#x_m,y_m,w_tr_right_m,w_tr_left_m
465.6638822863099,-107.41736728738574,2,2
465.2008799103482,-107.61399172695965,2,2
464.73794973911674,-107.8109901453758,2,2
464.2750818753243,-108.0083468289723,2,2
463.81226639213367,-108.20604628245998,2,2
463.34949335402393,-108.404073003363,2,2
462.8867528161668,-108.60241148103455,2,2
462.42403522114995,-108.8010469585042,2,2
461.9613329700783,-108.99996844848894,2,2
461.49864027474575,-109.19916844901556,2,2
461.03595168790304,-109.39864012157281,2,2
460.5732617558153,-109.59837662424468,2,2
460.11056501801266,-109.79837111139105,2,2
459.64785722497345,-109.99861857191274,2,2
459.1851399831119,-110.19912283955568,2,2
458.7224197618569,-110.39989508940423,2,2
458.2597039237014,-110.60094784275154,2,2
457.7969998404309,-110.80229363276939,2,2
457.33431489288074,-111.00394500410061,2,2
456.87165739600596,-111.20591620100521,2,2
456.40903999677545,-111.40822936761269,2,2
455.94647851331007,-111.61091242772693,2,2
455.4839893174999,-111.81399430787913,2,2
455.0215887975559,-112.01750395654324,2,2
454.55929335702587,-112.22147034240665,2,2
454.097119201625,-112.4259220197367,2,2
453.6350815885188,-112.63088559776082,2,2
453.1731951798293,-112.8363864624292,2,2
452.7114745547718,-113.04244982174895,2,2
452.2499343027372,-113.24910089586565,2,2
451.7885890226165,-113.45636491590443,2,2
451.32745337915713,-113.66426671269619,2,2
450.8665422966524,-113.87282931777837,2,2
450.40587083976476,-114.08207479741382,2,2
449.9454540959334,-114.29202508571225,2,2
449.485307156246,-114.50270211250448,2,2
449.0254451143928,-114.7141278018345,2,2
448.56588362035916,-114.92632455192637,2,2
448.10664070574,-115.1393168188527,2,2
447.64773545494495,-115.35312995776246,2,2
447.1891870613687,-115.56778940197167,2,2
446.73101471270235,-115.78332056244618,2,2
446.2732375890794,-115.99974882536183,2,2
445.8158743320589,-116.21709820230453,2,2
445.35894135794086,-116.43538703705589,2,2
444.902454276828,-116.65463162113414,2,2
444.44642863004145,-116.87484807349612,2,2
443.9908799438564,-117.09605247949037,2,2
443.53582372811326,-117.3182608894322,2,2
443.0812728163819,-117.54148386368774,2,2
442.6272324896975,-117.76571611533849,2,2
442.17370114842254,-117.99093834857169,2,2
441.72067460379697,-118.21712643700904,2,2
441.26815160870103,-118.44426207278201,2,2
440.8161307899557,-118.67232673546259,2,2
440.364608372112,-118.90129783046581,2,2
439.91357308658326,-119.13114005075366,2,2
439.4630118472535,-119.36181501019472,2,2
439.0129115594433,-119.59328431497617,2,2
438.56325912096264,-119.82550956672091,2,2
438.11404142998384,-120.05845245783398,2,2
437.6652454553869,-120.29207571924209,2,2
437.21685835563324,-120.52634470291358,2,2
436.7688673326687,-120.76122538571693,2,2
436.32125958767875,-120.99668375401457,2,2
435.87402232196433,-121.23268580601172,2,2
435.42714267645954,-121.46919750537467,2,2
434.9806072801571,-121.706184423992,2,2
434.53440169365683,-121.94361130194523,2,2
434.0885112357092,-122.18144270552821,2,2
433.6429212321753,-122.41964322668082,2,2
433.19761701696046,-122.65817748525913,2,2
432.75258383359085,-122.89701036834914,2,2
432.30780623621934,-123.13610846618454,2,2
431.86326755347886,-123.37544136839738,2,2
431.4189508547767,-123.614979368404,2,2
430.97483923060474,-123.85469279471852,2,2
430.53091579224144,-124.09455201042744,2,2
430.0871640556121,-124.33452871997635,2,2
429.643569979924,-124.57460290509283,2,2
429.2001232815541,-124.81476728844417,2,2
428.75681451642015,-125.05501740163284,2,2
428.3136342561637,-125.29534878442045,2,2
427.87057308702356,-125.53575698417819,2,2
427.42762216684923,-125.77623849057048,2,2
426.98477592607435,-126.0167952628287,2,2
426.5420332578748,-126.2574367257113,2,2
426.0993940166061,-126.4981739036792,2,2
425.65685806131717,-126.73901781937585,2,2
425.2144252557471,-126.97997949478696,2,2
424.7720955417067,-127.2210698254452,2,2
424.32986927048216,-127.46229900755199,2,2
423.8877472925451,-127.70367638142288,2,2
423.4457305649431,-127.94521111013103,2,2
423.0038200477261,-128.18691235934077,2,2
422.562016704023,-128.4287892979518,2,2
422.1203214728821,-128.67085111543918,2,2
421.6787351529931,-128.91310709404883,2,2
421.23725838825317,-129.15556661885768,2,2
420.7958917941438,-129.3982391013664,2,2
420.35463598991976,-129.6411339605647,2,2
419.9134915986698,-129.88426062368336,2,2
419.47245947127294,-130.12762881767515,2,2
419.03154159942136,-130.3712497554204,2,2
418.59074110854954,-130.61513612699312,2,2
418.1500613499678,-130.85930092131247,2,2
417.70950567961296,-131.10375713942028,2,2
417.26907745829055,-131.3485177953768,2,2
416.82878103034443,-131.59359684621725,2,2
416.38862554937236,-131.83901282408948,2,2
415.9486244644176,-132.08478834505942,2,2
415.5087920375318,-132.33094680065773,2,2
415.0691425365952,-132.57751159114218,2,2
414.62969023512363,-132.82450612518448,2,2
414.1904494284052,-133.07195316846474,2,2
413.7514344939441,-133.31987239258112,2,2
413.31265987219376,-133.56828099535346,2,2
412.87414001353284,-133.81719572577674,2,2
412.43588936602475,-134.06663332393273,2,2
411.99792237439203,-134.31661051981226,2,2
411.56025205334106,-134.56714151400521,2,2
411.12288481633914,-134.81822884433504,2,2
410.68582241007823,-135.06986680324667,2,2
410.2490657928863,-135.3220482888671,2,2
409.81261591476664,-135.57476618341923,2,2
409.3764737173215,-135.82801335371903,2,2
408.9406395750797,-136.0817820417335,2,2
408.5051113370835,-136.33606172700792,2,2
408.06988527911926,-136.59084016795794,2,2
407.6349574301861,-136.84610485098545,2,2
407.2003238146572,-137.10184325530759,2,2
406.76598045245123,-137.35804285351463,2,2
406.3319231581618,-137.61469134165176,2,2
405.89814685819283,-137.87177742220848,2,2
405.46464599491736,-138.12929035075294,2,2
405.03141494439103,-138.3872194614326,2,2
404.5984480838155,-138.64555409019584,2,2
404.16573979155385,-138.90428357482025,2,2
403.7332846202632,-139.16339714203932,2,2
403.30107786930483,-139.42288353184924,2,2
402.86911519415946,-139.68273124869557,2,2
402.4373922915278,-139.94292876614088,2,2
402.00590485592744,-140.2034645556751,2,2
401.57464857984826,-140.4643270871493,2,2
401.1436190436587,-140.72550491573784,2,2
400.7128113593579,-140.98698696267965,2,2
400.28222044313736,-141.2487623038914,2,2
399.85184119168537,-141.51082003237892,2,2
399.4216685021423,-141.77314924292523,2,2
398.9916972722057,-142.03573903231984,2,2
398.561921807876,-142.29857892310062,2,2
398.1323339487413,-142.5616602082514,2,2
397.70292463918804,-142.82497483588867,2,2
397.27368476204657,-143.0885148140542,2,2
396.8446052082513,-143.35227215991716,2,2
396.41567687618186,-143.61623889918107,2,2
395.98689085549086,-143.88040675621343,2,2
395.5582389998345,-144.1447661898464,2,2
395.1297134081844,-144.4093072577953,2,2
394.70130619473883,-144.6740200008514,2,2
394.27300947649485,-144.9388944629967,2,2
393.8448153730125,-145.20392069109616,2,2
393.4167173271879,-145.46908947121563,2,2
392.98871414951964,-145.7343945829352,2,2
392.56080633150816,-145.9998308955141,2,2
392.1329944491992,-146.26539331903706,2,2
391.70527834697987,-146.53107582816455,2,2
391.277658361284,-146.7968730927714,2,2
390.8501362900506,-147.06278256969406,2,2
390.42271916579296,-147.328811683957,2,2
389.995415307304,-147.59497030693717,2,2
389.5682330314747,-147.86126830337176,2,2
389.1411806530047,-148.12771553100666,2,2
388.71426648015967,-148.3943218833509,2,2
388.2874987419086,-148.6610980801306,2,2
387.8608854209539,-148.9280574454408,2,2
387.4344344286926,-149.19521394029275,2,2
387.0081536630941,-149.46258152882672,2,2
386.5820510090862,-149.73017417843107,2,2
386.15613432626503,-149.99800584937242,2,2
385.73041129516366,-150.26609036719333,2,2
385.30488912230186,-150.53444117654956,2,2
384.8795748951211,-150.80307163273199,2,2
384.45447569419997,-151.07199509436683,2,2
384.0295985935718,-151.34122492373842,2,2
383.60495067636964,-151.61077452302672,2,2
383.18053918079113,-151.8806576759065,2,2
382.75637174134044,-152.1508891130817,2,2
382.33245608307186,-152.42148379613326,2,2
381.9087999263435,-152.69245669393285,2,2
381.4854109872707,-152.96382278316963,2,2
381.06229669200263,-153.23559652853726,2,2
380.6394618928379,-153.50778772980482,2,2
380.2169056194778,-153.78039561476305,2,2
379.79462552834843,-154.0534169290542,2,2
379.3726192715686,-154.3268484250255,2,2
378.95088449705605,-154.60068686163197,2,2
378.5294184145989,-154.8749281667256,2,2
378.108214758774,-155.14956157607378,2,2
377.687260098279,-155.42456251204706,2,2
377.2665393298071,-155.69990318657148,2,2
376.846037342238,-155.97555581240687,2,2
376.4257390174484,-156.25149260432897,2,2
376.0056294263511,-156.5276860595356,2,2
375.5856950587351,-156.80411071666057,2,2
375.16592508814387,-157.08074496491662,2,2
374.7463092992351,-157.35756807979317,2,2
374.3268374715819,-157.63455934181965,2,2
373.90749938036777,-157.9116980376413,2,2
373.48828520218154,-158.1889641014575,2,2
373.06918785813167,-158.46634181888078,2,2
372.6502050414639,-158.74382303197817,2,2
372.23133552114035,-159.02140129601838,2,2
371.8125780605154,-159.2990701700964,2,2
371.3939314175266,-159.5768232173736,2,2
370.97539448478864,-159.85465414001555,2,2
370.5569670452612,-160.13255750682382,2,2
370.1386503207215,-160.41052928149207,2,2
369.72044584883605,-160.68856574167177,2,2
369.3023551600192,-160.9666631680014,2,2
368.8843797774619,-161.24481784427175,2,2
368.4665211792928,-161.5230262081273,2,2
368.0487806051014,-161.8012856216747,2,2
367.63115893836857,-162.07959484354336,2,2
367.21365698055234,-162.35795294258926,2,2
366.79627552878,-162.63635898966584,2,2
366.37901537595667,-162.91481205756506,2,2
365.9618771226172,-163.19331136438782,2,2
365.54486025274446,-163.47185697832782,2,2
365.12796265066424,-163.75045018801603,2,2
364.7111818529827,-164.02909255016402,2,2
364.2945153992524,-164.30778562251385,2,2
363.87796083195144,-164.586530963847,2,2
363.4615157652098,-164.86533008625065,2,2
363.04517821268524,-165.1441842271969,2,2
362.6289467384068,-165.4230942440621,2,2
362.2128200268156,-165.70206091226774,2,2
361.79679676343216,-165.98108500811702,2,2
361.3808756349356,-166.26016730873945,2,2
360.965055472896,-166.53930848968187,2,2
360.54933592521945,-166.81850864605957,2,2
360.1337177350453,-167.09776709236286,2,2
359.71820188070046,-167.37708297431942,2,2
359.3027893384922,-167.65645543783984,2,2
358.88748108280447,-167.93588362895795,2,2
358.4722781299601,-168.21536668750684,2,2
358.05718174000765,-168.4949037181354,2,2
357.642193494611,-168.7744937789458,2,2
357.2273150427336,-169.05413591775886,2,2
356.81254803078684,-169.3338291820731,2,2
356.39789410267844,-169.61357261902705,2,2
355.98335482503546,-169.8933650824612,2,2
355.56893134498057,-170.17320435065696,2,2
355.1546242621682,-170.45308679679266,2,2
354.7404340568745,-170.7330084926396,2,2
354.3263612077173,-171.01296551185152,2,2
353.91240619178143,-171.29295393006663,2,2
353.4985691694337,-171.5729694313007,2,2
353.0848485446207,-171.8530055101267,2,2
352.67124041974387,-172.13305279068123,2,2
352.2577404036822,-172.41310128404243,2,2
351.84434411028997,-172.6931410105896,2,2
351.4310471587023,-172.97316200030457,2,2
351.0178449219127,-173.25315423725138,2,2
350.60473136987537,-173.53310740303692,2,2
350.19169859833335,-173.81301077169144,2,2
349.7787383055809,-174.09285353652797,2,2
349.3658422026409,-174.37262490080312,2,2
348.95300201326364,-174.6523140774537,2,2
348.54020942861837,-174.93191034279351,2,2
348.12745589533847,-175.21140328858056,2,2
347.7147325169328,-175.4907829387393,2,2
347.3020303321564,-175.7700394170164,2,2
346.88934039317644,-176.04916285316364,2,2
346.47665376536145,-176.32814338247732,2,2
346.06396153151405,-176.6069711367142,2,2
345.65125481307405,-176.88563620204047,2,2
345.23852478176633,-177.16412859566032,2,2
344.8257626300679,-177.4424383224253,2,2
344.4129595626258,-177.72055539072673,2,2
344.0001067960792,-177.99846981205957,2,2
343.587195541438,-178.2761716041061,2,2
343.1742169159969,-178.5536508078552,2,2
342.76116188405473,-178.83089749870214,2,2
342.3480213839938,-179.1079017600251,2,2
341.93478636518597,-179.3846536751962,2,2
341.52144778774266,-179.66114332708304,2,2
341.10799652043744,-179.93736070985665,2,2
340.6944227952873,-180.21329525876803,2,2
340.28071575834525,-180.48893546240316,2,2
339.866864314007,-180.76426958901874,2,2
339.45285737608543,-181.03928590243345,2,2
339.0386838672921,-181.31397266125563,2,2
338.62433279362324,-181.58831824445656,2,2
338.20979367877527,-181.86231188420146,2,2
337.79505700263746,-182.1359444055913,2,2
337.3801134720029,-182.40920699665088,2,2
336.96495379863717,-182.68209083413223,2,2
336.5495686988133,-182.95458708286336,2,2
336.13394921504675,-183.22668738374023,2,2
335.71808880285033,-183.49838701851917,2,2
335.3019859017189,-183.76968880898818,2,2
334.8856401322314,-184.04059734955283,2,2
334.46905111654047,-184.3111172184374,2,2
334.0522184785181,-184.58125297793367,2,2
333.6351419409623,-184.85100934627226,2,2
333.2178220524902,-185.12039248297077,2,2
332.8002612690239,-185.389411901488,2,2
332.3824625060264,-185.65807790958002,2,2
331.96442868121346,-185.9264008007558,2,2
331.546162714928,-186.19439085494577,2,2
331.12766754299787,-186.4620583294154,2,2
330.7089462307955,-186.7294133710032,2,2
330.29000217602487,-186.99646586014646,2,2
329.8708388624863,-187.26322560543417,2,2
329.4514597809282,-187.5297024062177,2,2
329.03186842943023,-187.79590605304512,2,2
328.6120684013874,-188.0618462641465,2,2
328.192064425899,-188.32753192823145,2,2
327.7718645376847,-188.59296953071674,2,2
327.3514775980803,-188.85816497166715,2,2
326.93091248546307,-189.12312415650797,2,2
326.5101780945801,-189.38785299550278,2,2
326.08928337560207,-189.65235735463565,2,2
325.6682380314264,-189.9166422026924,2,2
325.2470542073843,-190.18070955464793,2,2
324.8257446815668,-190.44456069488385,2,2
324.4043222634449,-190.70819691082465,2,2
323.98279979178943,-190.97161949240984,2,2
323.56119014191995,-191.23482972231332,2,2
323.13950657697364,-191.49782852604568,2,2
322.7177637298607,-191.76061549987966,2,2
322.29597658743586,-192.02318991485535,2,2
321.8741601486788,-192.28555105160405,2,2
321.45232942555333,-192.54769712021184,2,2
321.0304996098261,-192.8096280634668,2,2
320.60868530384937,-193.07134381943357,2,2
320.1868993101073,-193.332844980547,2,2
319.7651539835693,-193.59413239992844,2,2
319.3434616744946,-193.85520693396052,2,2
318.92183473161276,-194.1160694388394,2,2
318.5002854998632,-194.37672077026417,2,2
318.078824607407,-194.6371630611243,2,2
317.6574558308209,-194.89740355091027,2,2
317.2361809198245,-195.15745097233582,2,2
316.815001541454,-195.4173140980491,2,2
316.3939193897667,-195.67700165939075,2,2
315.9729361862518,-195.93652234682702,2,2
315.5520523627951,-196.19588461750732,2,2
315.131263035663,-196.45509610355836,2,2
314.7105614275674,-196.7141641087667,2,2
314.28994063014,-196.973095866824,2,2
313.8693937842812,-197.2318985691,2,2
313.4489140791675,-197.49057936588832,2,2
313.028491782163,-197.74914017400616,2,2
312.60810490910444,-198.00756136106776,2,2
312.18772600248434,-198.2658136066197,2,2
311.76732695731863,-198.52386634641363,2,2
311.3468797313932,-198.7816890169615,2,2
310.92635634109064,-199.03925105031658,2,2
310.5057274823015,-199.29651804037093,2,2
310.08495804209923,-199.55343925161236,2,2
309.6640096629098,-199.80995476241833,2,2
309.24284352549097,-200.0660032149761,2,2
308.8214208702948,-200.32152326733657,2,2
308.3997029965776,-200.5764535911958,2,2
307.9776538928777,-200.83073078846638,2,2
307.5552492702685,-201.0842822923389,2,2
307.13247318144465,-201.33702919306626,2,2
306.7093113049425,-201.58889164634888,2,2
306.28574946423925,-201.83979010034676,2,2
305.86177363565713,-202.0896453402531,2,2
305.43737124851043,-202.33838000253752,2,2
305.01253590116363,-202.58592396631616,2,2
304.58726669689514,-202.83221363698271,2,2
304.1615639544759,-203.0771871020757,2,2
303.7354281337856,-203.32078294628914,2,2
303.3088598351954,-203.56294028619814,2,2
302.8818597564218,-203.80360530463304,2,2
302.4544284945255,-204.0427571759742,2,2
302.026566433095,-204.28041315042498,2,2
301.5982738919265,-204.51659851861723,2,2
301.16955117909856,-204.75133824508583,2,2
300.74039859191123,-204.98465697841186,2,2
300.31081613211063,-205.21658138625006,2,2
299.8808021245691,-205.44715131150454,2,2
299.4503520724581,-205.67642861529723,2,2
299.0194607446442,-205.90447987729536,2,2
298.588122825175,-206.13137110197627,2,2
298.1563329103543,-206.3571677746092,2,2
297.7240856900966,-206.58193463906704,2,2
297.2913773539101,-206.805733653951,2,2
296.8582081887784,-207.02862020858987,2,2
296.4245794738342,-207.25064790306166,2,2
295.9904924379922,-207.47187015000338,2,2
295.55594826184824,-207.6923402032843,2,2
295.1209446219453,-207.91210628974366,2,2
294.6854799414754,-208.13120964921808,2,2
294.2495754627511,-208.34968522118686,2,2
293.81324590110825,-208.56754904382282,2,2
293.37650607785827,-208.78481713325115,2,2
292.9393709016675,-209.0015055300662,2,2
292.5018553674717,-209.2176302976313,2,2
292.0639656104051,-209.4331811150061,2,2
291.62567195838824,-209.64804170050846,2,2
291.1869307497098,-209.86205415906952,2,2
290.74769678419176,-210.07505574010247,2,2
290.3079250320505,-210.2868839000416,2,2
289.8675706620657,-210.49737640513254,2,2
289.42658729905725,-210.70636912687476,2,2
288.9849212868516,-210.91368855820363,2,2
288.5425146835942,-211.11915572208426,2,2
288.0993089772643,-211.32259101413968,2,2
287.6552458757701,-211.52381525786097,2,2
287.2102673200779,-211.72264974472526,2,2
286.7643241719427,-211.91894286810685,2,2
286.3174069089235,-212.11266425665875,2,2
